Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,avg,132412.86
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,min,59108.38
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,max,157033.23
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,p50,157033.23
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,p90,157033.23
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,p95,157033.23
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,p99,157033.23
0,1780536005560256768,1780536006560256768,Effective Total Throughput,tokens/sec,std,33816.31
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,avg,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,min,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,max,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,sum,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p1,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p5,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p10,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p25,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p50,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p75,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p90,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p95,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,p99,0.00
0,1780536005560256768,1780536006560256768,HTTP Blocked,ms,std,0.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,avg,183.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,min,59.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,max,306.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,sum,549.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p1,61.50
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p5,71.50
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p10,84.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p25,121.50
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p50,184.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p75,245.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p90,281.60
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p95,293.80
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,p99,303.56
0,1780536005560256768,1780536006560256768,HTTP Chunks Received,count,std,100.84
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,avg,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,min,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,max,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,sum,3.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p1,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p5,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p10,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p25,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p50,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p75,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p90,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p95,1.00
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,p99,1.00
