Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,avg,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,min,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,max,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,sum,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p1,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p5,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p10,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p25,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p50,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p75,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p90,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p95,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,p99,0.00
0,1780539330763255552,1780539331763255552,HTTP Connection Reused,ratio,std,0.00
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,avg,51.59
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,min,16.63
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,max,84.83
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,sum,154.76
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p1,17.36
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p5,20.30
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p10,23.96
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p25,34.96
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p50,53.30
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p75,69.07
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p90,78.53
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p95,81.68
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,p99,84.20
0,1780539330763255552,1780539331763255552,HTTP Data Received,KB,std,27.87
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,avg,229.38
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,min,159.62
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,max,306.86
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,sum,688.15
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p1,160.86
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p5,165.82
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p10,172.03
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p25,190.64
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p50,221.67
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p75,264.26
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p90,289.82
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p95,298.34
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,p99,305.15
0,1780539330763255552,1780539331763255552,HTTP Data Sent,KB,std,60.36
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,avg,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,min,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,max,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,sum,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p1,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p5,0.00
