Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,std,0.00
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,avg,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,min,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,max,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,sum,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p1,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p5,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p10,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p25,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p50,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p75,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p90,407.81
7,1780507057409885184,1780507058409885184,HTTP Data Sent,KB,p95,407.81
