Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p50,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p75,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p90,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p95,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p99,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,std,0.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,avg,185.67
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,min,59.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,max,303.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,sum,557.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p1,61.72
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p5,72.60
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p10,86.20
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p25,127.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p50,195.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p75,249.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p90,281.40
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p95,292.20
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,p99,300.84
0,1780467775727529984,1780467776727529984,HTTP Chunks Received,count,std,99.83
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,avg,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,min,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,max,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,sum,3.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p1,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p5,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p10,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p25,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p50,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p75,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p90,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p95,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,p99,1.00
0,1780467775727529984,1780467776727529984,HTTP Chunks Sent,count,std,0.00
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,avg,0.91
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,min,0.90
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,max,0.92
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,sum,2.72
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p1,0.90
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p5,0.90
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p10,0.90
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p25,0.90
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p50,0.90
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p75,0.91
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p90,0.92
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p95,0.92
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,p99,0.92
0,1780467775727529984,1780467776727529984,HTTP Connecting,ms,std,0.01
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,avg,0.91
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,min,0.90
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,max,0.92
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,sum,2.72
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p1,0.90
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p5,0.90
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p10,0.90
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p25,0.90
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p50,0.90
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p75,0.91
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p90,0.92
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p95,0.92
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,p99,0.92
0,1780467775727529984,1780467776727529984,HTTP Connection Overhead,ms,std,0.01
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,avg,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,min,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,max,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,sum,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p1,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p5,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p10,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p25,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p50,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p75,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p90,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p95,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,p99,0.00
0,1780467775727529984,1780467776727529984,HTTP Connection Reused,ratio,std,0.00
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,avg,46.15
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,min,15.07
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,max,75.05
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,sum,138.46
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p1,15.74
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p5,18.40
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p10,21.73
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p25,31.71
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p50,48.34
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p75,61.70
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p90,69.71
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p95,72.38
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,p99,74.52
0,1780467775727529984,1780467776727529984,HTTP Data Received,KB,std,24.54
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,avg,263.15
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,min,184.92
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,max,350.74
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,sum,789.44
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p1,186.30
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p5,191.81
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p10,198.69
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p25,219.35
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p50,253.77
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p75,302.26
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p90,331.34
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p95,341.04
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,p99,348.80
0,1780467775727529984,1780467776727529984,HTTP Data Sent,KB,std,68.02
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,avg,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,min,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,max,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,sum,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p1,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p5,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p10,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p25,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p50,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p75,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p90,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p95,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,p99,0.00
0,1780467775727529984,1780467776727529984,HTTP DNS Lookup,ms,std,0.00
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,avg,3092.77
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,min,1602.20
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,max,4515.28
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,sum,9278.32
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p1,1633.38
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p5,1758.07
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p10,1913.93
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p25,2381.52
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p50,3160.84
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p75,3838.06
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p90,4244.39
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p95,4379.84
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,p99,4488.19
0,1780467775727529984,1780467776727529984,HTTP Duration (excl. conn),ms,std,1190.23
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,avg,2386.56
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,min,786.12
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,max,3713.84
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,sum,7159.69
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p1,823.60
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p5,973.48
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p10,1160.84
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p25,1722.93
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p50,2659.73
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p75,3186.79
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p90,3503.02
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p95,3608.43
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,p99,3692.76
0,1780467775727529984,1780467776727529984,HTTP Receiving,ms,std,1210.74
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,avg,1.29
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,min,1.26
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,max,1.33
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,sum,3.88
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p1,1.26
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p5,1.27
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p10,1.27
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p25,1.28
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p50,1.29
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p75,1.31
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p90,1.32
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p95,1.33
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,p99,1.33
0,1780467775727529984,1780467776727529984,HTTP Sending,ms,std,0.03
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,avg,3093.68
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,min,1603.10
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,max,4516.20
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,sum,9281.04
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p1,1634.27
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p5,1758.96
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p10,1914.83
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p25,2382.42
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p50,3161.74
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p75,3838.97
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p90,4245.31
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p95,4380.75
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,p99,4489.11
0,1780467775727529984,1780467776727529984,HTTP Total Time,ms,std,1190.24
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,avg,704.92
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,min,499.85
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,max,814.79
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,sum,2114.75
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p1,505.85
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p5,529.87
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p10,559.90
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p25,649.98
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p50,800.11
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p75,807.45
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p90,811.85
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p95,813.32
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,p99,814.50
0,1780467775727529984,1780467776727529984,HTTP Waiting (TTFB),ms,std,145.13
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,avg,66238.33
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,min,46525.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,max,88320.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,sum,198715.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p1,46871.90
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p5,48259.50
