Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,avg,73537.69
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,min,89.94
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,max,177426.44
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,p50,89.94
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,p90,177426.44
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,p95,177426.44
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,p99,177426.44
0,1780474576930921984,1780474577930921984,Effective Total Throughput,tokens/sec,std,87352.13
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,avg,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,min,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,max,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,sum,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p1,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p5,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p10,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p25,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p50,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p75,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p90,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p95,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,p99,0.00
0,1780474576930921984,1780474577930921984,HTTP Blocked,ms,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,avg,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,min,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,max,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,sum,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p1,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p5,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p10,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p25,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p50,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p75,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p90,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p95,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,p99,199.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Received,count,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,avg,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,min,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,max,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,sum,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p1,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p5,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p10,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p25,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p50,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p75,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p90,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p95,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,p99,1.00
0,1780474576930921984,1780474577930921984,HTTP Chunks Sent,count,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,avg,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,min,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,max,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,sum,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p1,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p5,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p10,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p25,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p50,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p75,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p90,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p95,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,p99,0.82
0,1780474576930921984,1780474577930921984,HTTP Connecting,ms,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,avg,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,min,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,max,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,sum,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p1,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p5,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p10,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p25,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p50,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p75,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p90,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p95,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,p99,0.82
0,1780474576930921984,1780474577930921984,HTTP Connection Overhead,ms,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,avg,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,min,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,max,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,sum,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p1,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p5,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p10,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p25,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p50,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p75,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p90,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p95,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,p99,0.00
0,1780474576930921984,1780474577930921984,HTTP Connection Reused,ratio,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,avg,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,min,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,max,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,sum,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p1,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p5,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p10,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p25,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p50,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p75,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p90,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p95,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,p99,49.54
0,1780474576930921984,1780474577930921984,HTTP Data Received,KB,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,avg,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,min,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,max,287.98
